2.570935059338808060e-03,6.471496224403381348e-01
1.532092457637190819e-03,6.502357125282287598e-01
7.919338531792163849e-04,6.776054501533508301e-01
1.795001560822129250e-03,6.757962703704833984e-01
1.801092643290758133e-03,6.745990514755249023e-01
1.725715002976357937e-03,6.742268204689025879e-01
9.045028709806501865e-04,6.752315759658813477e-01
2.051738265436142683e-04,6.757447123527526855e-01
4.691970025305636227e-05,6.760601997375488281e-01
2.012836746871471405e-02,4.659093320369720459e-01
3.963033109903335571e-02,3.961358964443206787e-01
4.090779274702072144e-02,3.965744972229003906e-01
3.504356369376182556e-02,4.152120947837829590e-01
3.193501010537147522e-02,4.163083732128143311e-01
2.860620617866516113e-02,4.162519872188568115e-01
2.748015522956848145e-02,4.161747694015502930e-01
1.660579000599682331e-04,6.788215041160583496e-01
6.241795290407026187e-06,6.802736520767211914e-01
8.948301523923873901e-02,1.302512526512145996e+00
7.089697569608688354e-02,1.301659941673278809e+00
1.649286150932312012e-01,1.680122494697570801e+00
1.645576208829879761e-01,1.679034590721130371e+00
1.700195670127868652e-01,1.707491636276245117e+00
1.598765254020690918e-01,1.706169724464416504e+00
1.193770617246627808e-01,1.600136041641235352e+00
1.305654942989349365e-01,1.602855086326599121e+00
5.086709931492805481e-02,1.256700158119201660e+00
5.296453088521957397e-02,1.257283926010131836e+00
6.029187887907028198e-02,1.258019566535949707e+00
2.828891016542911530e-02,1.035644769668579102e+00
2.201786637306213379e-02,9.522150158882141113e-01
2.934188023209571838e-02,9.534258842468261719e-01
2.156976051628589630e-02,9.245701432228088379e-01
8.025932125747203827e-03,9.213483333587646484e-01
2.136273868381977081e-02,1.199263215065002441e+00
2.958383811346720904e-05,1.184570670127868652e+00
1.669014059007167816e-02,1.490667343139648438e+00
3.539546206593513489e-02,1.500825762748718262e+00
7.394275069236755371e-02,1.680075168609619141e+00
7.108964771032333374e-02,1.670277118682861328e+00
7.010827958583831787e-02,1.676252841949462891e+00
5.933562293648719788e-02,1.661281347274780273e+00
6.600359082221984863e-02,1.668503642082214355e+00
9.983631223440170288e-02,1.681697964668273926e+00
1.509921848773956299e-01,1.693499088287353516e+00
2.138881385326385498e-01,1.698522329330444336e+00
2.380082160234451294e-01,1.688456654548645020e+00
2.438084930181503296e-01,1.686617016792297363e+00
2.621034383773803711e-01,1.688282608985900879e+00
2.562124431133270264e-01,1.492592096328735352e+00
2.564374506473541260e-01,1.314716696739196777e+00
2.890119552612304688e-01,1.311851143836975098e+00
1.458715200424194336e-01,9.171423912048339844e-01
1.891230642795562744e-01,9.235228896141052246e-01
7.933685556054115295e-03,3.197087049484252930e-01
3.708434104919433594e-02,3.265572786331176758e-01
1.938746776431798935e-03,8.999836444854736328e-02
3.109933168161660433e-04,8.808908611536026001e-02
1.981710940599441528e-01,3.167149424552917480e-02
1.595113277435302734e-01,3.028478287160396576e-02
1.370134651660919189e-01,5.103818699717521667e-02
5.729679390788078308e-02,5.359232053160667419e-02
7.414130493998527527e-03,8.804730325937271118e-02
2.571294782683253288e-03,9.166520833969116211e-02
8.883112110197544098e-03,8.828917145729064941e-02
5.882409214973449707e-02,7.561472803354263306e-02
3.934419155120849609e-02,1.785305328667163849e-02
3.951707854866981506e-02,1.813349314033985138e-02
6.603091210126876831e-02,1.836140081286430359e-02
1.332406699657440186e-01,2.669895291328430176e-01
1.333860009908676147e-01,3.044319450855255127e-01
7.923080027103424072e-02,2.977289855480194092e-01
6.599880754947662354e-02,2.939391732215881348e-01
5.930104106664657593e-02,2.943824529647827148e-01
2.088245935738086700e-02,1.813080757856369019e-01
1.832731626927852631e-02,1.820604503154754639e-01
1.533594820648431778e-02,1.769879460334777832e-01
8.640231564640998840e-03,1.778692007064819336e-01
4.604367539286613464e-02,2.976867854595184326e-01
4.396049305796623230e-02,2.976803183555603027e-01
8.645424246788024902e-02,3.933886587619781494e-01
8.611129224300384521e-02,3.930713534355163574e-01
5.444793030619621277e-02,3.256173133850097656e-01
5.334916338324546814e-02,3.253486156463623047e-01
4.892675951123237610e-02,3.120416402816772461e-01
4.859575256705284119e-02,3.105496466159820557e-01
4.967287927865982056e-02,3.073232471942901611e-01
4.398124665021896362e-02,3.066474199295043945e-01
3.972314298152923584e-02,3.065188527107238770e-01
3.568999096751213074e-02,2.949374020099639893e-01
4.554583938443101943e-05,1.406556218862533569e-01
3.748792209989915136e-07,1.403896510601043701e-01
4.918636381626129150e-02,2.704108320176601410e-02
5.387672409415245056e-02,2.686527743935585022e-02
2.143276855349540710e-02,8.482117205858230591e-02
2.653010934591293335e-02,8.425046503543853760e-02
7.391258608549833298e-03,2.878546714782714844e-01
3.474670695140957832e-03,2.876440286636352539e-01
1.019427925348281860e-02,3.592997789382934570e-01
3.028895473107695580e-03,3.575721085071563721e-01
7.452508062124252319e-02,6.978912353515625000e-01
8.172294497489929199e-02,6.997756958007812500e-01
2.004554122686386108e-01,1.008999705314636230e+00
1.854128390550613403e-01,1.007746577262878418e+00
2.097962945699691772e-01,1.178061604499816895e+00
2.592106163501739502e-01,1.179332971572875977e+00
2.707822024822235107e-01,1.196321368217468262e+00
2.653627693653106689e-01,1.195988178253173828e+00
2.258210480213165283e-01,1.196296334266662598e+00
2.349465042352676392e-01,1.198638916015625000e+00
1.788009554147720337e-01,1.081976890563964844e+00
1.569398641586303711e-01,1.080973148345947266e+00
4.020641092211008072e-03,5.408646464347839355e-01
7.881822625677159522e-07,5.449158549308776855e-01
5.956258252263069153e-02,2.921538949012756348e-01
7.404740899801254272e-02,2.945176661014556885e-01
8.512591570615768433e-02,2.958635985851287842e-01
9.157094359397888184e-02,2.942584156990051270e-01
5.793050397187471390e-03,6.152763366699218750e-01
1.521249394863843918e-02,6.095073223114013672e-01
5.670264735817909241e-02,1.309210777282714844e+00
4.110267758369445801e-02,1.300172448158264160e+00
2.225685268640518188e-01,1.905215978622436523e+00
1.268259286880493164e-01,1.886576533317565918e+00
7.981468737125396729e-02,1.865034580230712891e+00
1.709750592708587646e-01,2.322715044021606445e+00
1.688123047351837158e-01,2.325888633728027344e+00
1.467886120080947876e-01,2.339977741241455078e+00
1.245263144373893738e-01,2.341877698898315430e+00
1.330137997865676880e-01,2.347201824188232422e+00
1.413312554359436035e-01,2.346822261810302734e+00
1.198773384094238281e-01,2.330144643783569336e+00
9.275988489389419556e-02,2.327395677566528320e+00
8.331168442964553833e-02,2.324673414230346680e+00
9.162042289972305298e-02,2.312942504882812500e+00
7.107375562191009521e-02,2.299595117568969727e+00
6.586164981126785278e-02,2.286223888397216797e+00
6.105266511440277100e-02,2.304623603820800781e+00
5.193652212619781494e-02,2.304568052291870117e+00
5.613125488162040710e-02,2.316477298736572266e+00
6.285309046506881714e-02,2.326116085052490234e+00
8.181462436914443970e-02,2.342661380767822266e+00
1.094389706850051880e-01,2.348487377166748047e+00
1.123269200325012207e-01,2.366974353790283203e+00
1.128589287400245667e-01,2.357860803604125977e+00
1.044593527913093567e-01,2.351900339126586914e+00
1.067847162485122681e-01,2.348252296447753906e+00
1.144513562321662903e-01,2.349184751510620117e+00
1.214324459433555603e-01,2.349475622177124023e+00
1.184111684560775757e-01,2.356374979019165039e+00
1.045268252491950989e-01,2.355480909347534180e+00
8.151129633188247681e-02,2.353754520416259766e+00
6.943839043378829956e-02,2.362704038619995117e+00
6.215028464794158936e-02,2.371003389358520508e+00
6.866100430488586426e-02,2.375065803527832031e+00
7.948517799377441406e-02,2.370137691497802734e+00
8.356484770774841309e-02,2.363038301467895508e+00
1.207860559225082397e-01,2.364204406738281250e+00
1.468881517648696899e-01,2.359415769577026367e+00
1.569365710020065308e-01,2.346712589263916016e+00
1.282695084810256958e-01,2.380909919738769531e+00
1.170057132840156555e-01,2.351625680923461914e+00
9.665134549140930176e-02,2.334720849990844727e+00
1.062208861112594604e-01,2.355657339096069336e+00
1.072520241141319275e-01,2.381259441375732422e+00
1.245844587683677673e-01,2.358284950256347656e+00
7.160408049821853638e-02,2.354683399200439453e+00
9.854865819215774536e-02,2.325957298278808594e+00
4.850121140480041504e-01,2.382836341857910156e+00
1.436190456151962280e-01,2.304655075073242188e+00
9.088245779275894165e-02,2.304632663726806641e+00
6.442401558160781860e-02,2.326776266098022461e+00
8.911011368036270142e-02,2.368004560470581055e+00
1.912532597780227661e-01,2.449228048324584961e+00
2.844225466251373291e-01,2.411549091339111328e+00
2.256948500871658325e-01,2.382844686508178711e+00
6.511122584342956543e-01,2.344572067260742188e+00
3.803141117095947266e-01,2.349458932876586914e+00
3.134048879146575928e-01,2.354591846466064453e+00
2.131886482238769531e-01,2.367418527603149414e+00
1.308120936155319214e-01,2.336785554885864258e+00
9.287163615226745605e-02,2.322320699691772461e+00
7.789634168148040771e-02,2.314237594604492188e+00
2.910401299595832825e-02,2.330529689788818359e+00
1.549456082284450531e-02,2.356783866882324219e+00
2.413689158856868744e-02,2.363582611083984375e+00
3.003042005002498627e-02,2.423135519027709961e+00
3.557007387280464172e-02,2.456565141677856445e+00
4.509493336081504822e-02,2.434046268463134766e+00
4.925759509205818176e-02,2.420021057128906250e+00
6.330644339323043823e-02,2.404518842697143555e+00
6.361467391252517700e-02,2.393356323242187500e+00
7.377226650714874268e-02,2.412272453308105469e+00
9.276343882083892822e-02,2.409533023834228516e+00
1.204653084278106689e-01,2.391031026840209961e+00
3.027181327342987061e-01,2.423716545104980469e+00
2.125209383666515350e-02,8.104767203330993652e-01
7.150374818593263626e-03,8.082694411277770996e-01
6.111680343747138977e-02,4.058261513710021973e-01
2.341023087501525879e-02,3.929256796836853027e-01
4.224511329084634781e-03,3.786557912826538086e-01
5.426541715860366821e-02,3.837418258190155029e-01
2.996444888412952423e-02,4.772885739803314209e-01
3.390949591994285583e-02,4.769717156887054443e-01
2.348753514525014907e-05,5.362691879272460938e-01
8.166489191353321075e-03,5.352271199226379395e-01
4.535995125770568848e-01,1.465304493904113770e+00
3.521173298358917236e-01,1.479449510574340820e+00
2.256855517625808716e-01,1.479509234428405762e+00
1.829345673322677612e-01,1.341043472290039062e+00
9.758366504684090614e-04,4.148645997047424316e-01
2.546811883803457022e-04,4.202903211116790771e-01
3.258180990815162659e-02,2.285600304603576660e-01
4.024207964539527893e-02,2.251000553369522095e-01
7.703515142202377319e-02,1.190302446484565735e-01
6.838845461606979370e-02,1.168984994292259216e-01
6.677674502134323120e-02,1.176317408680915833e-01
7.007747888565063477e-02,1.107785552740097046e-01
6.729363650083541870e-02,1.113903820514678955e-01
5.217298120260238647e-02,1.101149618625640869e-01
3.584676189348101616e-03,2.480058372020721436e-01
1.769281108863651752e-03,2.473043203353881836e-01
9.052360837813466787e-05,2.816467583179473877e-01
7.502402295358479023e-04,2.838944196701049805e-01
3.070444567129015923e-03,2.876502871513366699e-01
4.698696546256542206e-03,2.898290455341339111e-01
1.298222877085208893e-02,2.913124859333038330e-01
2.264382317662239075e-02,2.915194332599639893e-01
2.128823101520538330e-02,2.915716469287872314e-01
8.258384652435779572e-03,2.909859716892242432e-01
1.433333090972155333e-04,2.182044535875320435e-01
6.191745633259415627e-04,2.212463915348052979e-01
8.487689774483442307e-04,2.233785539865493774e-01
4.902170971035957336e-02,5.436573550105094910e-02
5.465029925107955933e-02,5.271835625171661377e-02
9.219441562891006470e-02,1.719441451132297516e-02
7.842974364757537842e-02,1.757002435624599457e-02
3.552615642547607422e-02,5.634677410125732422e-02
4.679723642766475677e-03,2.593240141868591309e-01
2.050909213721752167e-03,2.571644783020019531e-01
1.533020287752151489e-03,2.562912106513977051e-01
4.346524365246295929e-03,2.993172407150268555e-01
2.539756009355187416e-03,2.966156005859375000e-01
5.179910454899072647e-03,3.591996133327484131e-01
3.606645856052637100e-03,3.593553602695465088e-01
3.299669129773974419e-03,3.650643527507781982e-01
2.778202295303344727e-03,3.648826479911804199e-01
1.527917105704545975e-03,3.644353151321411133e-01
8.313559810630977154e-04,3.645210266113281250e-01
4.156238865107297897e-03,4.168421030044555664e-01
2.489553065970540047e-03,4.173519313335418701e-01
4.437751322984695435e-02,6.544316411018371582e-01
4.424607753753662109e-02,6.529514193534851074e-01
2.661974914371967316e-02,5.616702437400817871e-01
2.650985121726989746e-02,5.614866018295288086e-01
9.551031980663537979e-04,3.407920598983764648e-01
1.000401680357754230e-03,3.410845398902893066e-01
3.229883033782243729e-03,3.138212859630584717e-01
1.588057843036949635e-03,3.146500885486602783e-01
1.204889384098351002e-03,3.097568750381469727e-01
8.416968048550188541e-04,3.092667162418365479e-01
1.520413352409377694e-04,3.085216879844665527e-01
3.002285484399180859e-05,3.085102140903472900e-01
3.571932902559638023e-04,2.884864807128906250e-01
3.281683602835983038e-04,2.882018089294433594e-01
3.779693215619772673e-04,2.882178127765655518e-01
2.476688132446724921e-05,2.886046171188354492e-01
1.548556319903582335e-04,2.899363636970520020e-01
3.844385500997304916e-04,2.904482483863830566e-01
2.025905763730406761e-03,3.236951529979705811e-01
2.048497088253498077e-03,3.235570788383483887e-01
3.661347180604934692e-02,5.176444053649902344e-01
3.740332648158073425e-02,5.193986296653747559e-01
4.838615283370018005e-02,5.780851840972900391e-01
4.845156148076057434e-02,5.775874853134155273e-01
1.281411796808242798e-01,8.302612900733947754e-01
1.199412569403648376e-01,8.309662938117980957e-01
1.756705343723297119e-01,9.799987673759460449e-01
1.627244949340820312e-01,9.806113243103027344e-01
1.391542106866836548e-01,9.805034399032592773e-01
1.443657130002975464e-01,9.816353321075439453e-01
1.329629123210906982e-01,8.744460344314575195e-01
1.458906829357147217e-01,8.734116554260253906e-01
4.912340641021728516e-02,6.905652880668640137e-01
8.069516159594058990e-03,7.013177275657653809e-01
3.375691361725330353e-03,6.029112339019775391e-01
5.842992570251226425e-03,6.008614301681518555e-01
1.677626371383666992e-02,5.954404473304748535e-01
4.490299150347709656e-02,5.596550107002258301e-01
3.968527168035507202e-02,6.346024274826049805e-01
6.145403161644935608e-02,6.344369649887084961e-01
4.811812657862901688e-03,1.139069676399230957e+00
8.762378245592117310e-03,1.141111612319946289e+00
1.546874493360519409e-01,1.733064770698547363e+00
1.702426224946975708e-01,1.737075209617614746e+00
1.787651628255844116e-01,1.806906700134277344e+00
1.442596465349197388e-01,1.805200815200805664e+00
1.489827036857604980e-01,1.813585996627807617e+00
1.137393042445182800e-01,1.829392910003662109e+00
1.127251312136650085e-01,2.006685256958007812e+00
4.329768195748329163e-02,1.964356541633605957e+00
6.825107336044311523e-02,2.293743133544921875e+00
4.597594588994979858e-02,2.318604230880737305e+00
4.860421270132064819e-02,2.317131996154785156e+00
6.266345083713531494e-02,2.326989412307739258e+00
7.321894913911819458e-02,2.333175897598266602e+00
8.399201184511184692e-02,2.325517654418945312e+00
7.276789098978042603e-02,2.306876897811889648e+00
6.657846271991729736e-02,2.316103935241699219e+00
8.041572570800781250e-02,2.326313257217407227e+00
1.142035871744155884e-01,2.350935220718383789e+00
1.197104454040527344e-01,2.347108840942382812e+00
1.207375824451446533e-01,2.347387313842773438e+00
1.408579945564270020e-01,2.342707395553588867e+00
1.641811579465866089e-01,2.332760810852050781e+00
1.611205041408538818e-01,2.337361335754394531e+00
1.473127603530883789e-01,2.343847990036010742e+00
1.427371501922607422e-01,2.342974424362182617e+00
1.189186051487922668e-01,2.344920158386230469e+00
1.354243308305740356e-01,2.344268798828125000e+00
1.599576473236083984e-01,2.339122295379638672e+00
2.410732656717300415e-01,2.350797414779663086e+00
3.037499189376831055e-01,2.364058732986450195e+00
3.304649591445922852e-01,2.364036083221435547e+00
3.249518275260925293e-01,2.360779047012329102e+00
3.332607150077819824e-01,2.347377061843872070e+00
3.792255222797393799e-01,2.339663505554199219e+00
4.024677574634552002e-01,2.336282253265380859e+00
5.397974699735641479e-02,4.183641672134399414e-01
1.787894591689109802e-02,4.940294325351715088e-01
1.116161514073610306e-02,4.955564141273498535e-01
4.735576920211315155e-03,6.486201882362365723e-01
1.274019666016101837e-02,6.425172090530395508e-01
2.359979698667302728e-04,4.170565605163574219e-01
1.318087801337242126e-03,4.170854389667510986e-01
1.749105285853147507e-05,3.446573913097381592e-01
2.039973190370858447e-10,3.445478081703186035e-01
3.933377738576382399e-04,3.577027320861816406e-01
8.394972537644207478e-04,3.569146990776062012e-01
2.151032686233520508e-01,1.188938021659851074e+00
1.952077001333236694e-01,1.192292213439941406e+00
2.290501743555068970e-01,1.306335330009460449e+00
2.248345315456390381e-01,1.308473706245422363e+00
4.452323168516159058e-02,8.050234317779541016e-01
4.527003318071365356e-02,8.033303022384643555e-01
2.184064127504825592e-02,6.714545488357543945e-01
3.035276196897029877e-02,6.681680679321289062e-01
2.958614006638526917e-02,6.687793731689453125e-01
2.662815712392330170e-02,6.639999151229858398e-01
1.598950102925300598e-02,6.682654023170471191e-01
6.269321776926517487e-03,6.685130596160888672e-01
1.914262305945158005e-03,6.865442395210266113e-01
3.008978274010587484e-05,6.871119141578674316e-01
6.710342131555080414e-04,6.839457750320434570e-01
6.396407261490821838e-03,6.783292293548583984e-01
2.623552456498146057e-03,7.457247972488403320e-01
1.618731766939163208e-04,7.515203952789306641e-01
4.823108017444610596e-02,1.188973188400268555e+00
8.003669790923595428e-03,1.171845912933349609e+00
1.236853655427694321e-02,1.447155833244323730e+00
8.751174807548522949e-02,1.457154631614685059e+00
4.209833964705467224e-02,1.487419366836547852e+00
4.525756090879440308e-02,1.487084507942199707e+00
2.673550881445407867e-02,1.482253670692443848e+00
3.234217688441276550e-02,1.487071037292480469e+00
2.451747469604015350e-02,1.480794191360473633e+00
1.776858977973461151e-02,1.465695023536682129e+00
1.356746349483728409e-02,1.461840391159057617e+00
4.322964325547218323e-02,1.766431093215942383e+00
1.360404640436172485e-01,2.233973264694213867e+00
1.901439130306243896e-01,2.241455793380737305e+00
2.639055848121643066e-01,2.338746786117553711e+00
3.634167313575744629e-01,2.347849130630493164e+00
4.612588584423065186e-01,2.360583066940307617e+00
5.334140062332153320e-01,2.362251520156860352e+00
3.693693280220031738e-01,1.898384094238281250e+00
5.409666299819946289e-01,1.885687947273254395e+00
3.155420534312725067e-03,4.077084660530090332e-01
2.111739106476306915e-02,4.082652330398559570e-01
4.714327398687601089e-03,2.250659167766571045e-01
1.328484155237674713e-02,2.281868606805801392e-01
4.920564591884613037e-02,1.351803541183471680e-02
1.802720315754413605e-02,1.308585330843925476e-02
2.090856619179248810e-02,1.912888546939939260e-04
1.148653915151953697e-03,3.238951030652970076e-04
7.301711477339267731e-03,5.879460275173187256e-02
2.968156710267066956e-03,6.162250414490699768e-02
1.203054445795714855e-03,6.160217523574829102e-02
7.604110985994338989e-02,2.163795977830886841e-01
1.319851726293563843e-01,2.038086056709289551e-01
1.413043737411499023e-01,2.047900110483169556e-01
1.846496313810348511e-01,2.002168744802474976e-01
2.176163941621780396e-01,1.998806446790695190e-01
1.913275569677352905e-01,1.792234331369400024e-01
2.879369854927062988e-01,1.776525229215621948e-01
1.205460652709007263e-01,2.151176892220973969e-02
2.027390152215957642e-01,2.393975667655467987e-02
5.291305482387542725e-02,7.167274132370948792e-03
6.320156902074813843e-02,7.097505498677492142e-03
4.603759199380874634e-02,4.845238849520683289e-02
6.814792007207870483e-02,4.845456406474113464e-02
1.009751111268997192e-03,2.893257439136505127e-01
1.213327399455010891e-03,2.874402403831481934e-01
7.452702149748802185e-03,2.852452993392944336e-01
2.282334305346012115e-02,2.899904251098632812e-01
4.848869889974594116e-02,9.350656270980834961e-01
3.823318704962730408e-02,9.301880598068237305e-01
3.155335038900375366e-02,9.391013383865356445e-01
1.879019313491880894e-03,7.871060967445373535e-01
3.780017048120498657e-02,1.197270274162292480e+00
3.152864426374435425e-02,1.194356799125671387e+00
5.501134728547185659e-05,8.430266976356506348e-01
1.849159947596490383e-03,8.419132828712463379e-01
8.762550714891403913e-05,7.274093627929687500e-01
5.925518344156444073e-04,7.285866141319274902e-01
2.152839209884405136e-03,7.132945060729980469e-01
4.878264386206865311e-03,7.105974555015563965e-01
6.772212218493223190e-03,6.813020706176757812e-01
1.099138706922531128e-02,6.806893944740295410e-01
1.810381934046745300e-02,3.251987695693969727e-01
8.094358257949352264e-03,3.236410915851593018e-01
3.649590536952018738e-02,1.756424456834793091e-01
2.712715044617652893e-02,1.739470064640045166e-01
6.674782186746597290e-02,9.804008901119232178e-02
6.539744138717651367e-02,9.821003675460815430e-02
5.023576784878969193e-03,2.428870052099227905e-01
4.422491881996393204e-03,2.436640113592147827e-01
4.868922755122184753e-03,2.435260415077209473e-01
5.624756813049316406e-01,2.297553539276123047e+00
4.132089018821716309e-01,2.289026498794555664e+00
3.414821922779083252e-01,2.355373620986938477e+00
3.503186404705047607e-01,2.355851650238037109e+00
3.522284030914306641e-01,2.351659059524536133e+00
3.188361525535583496e-01,2.349778652191162109e+00
3.156498372554779053e-01,2.348986864089965820e+00
3.209668993949890137e-01,2.351018428802490234e+00
3.289948701858520508e-01,2.351495981216430664e+00
3.241686522960662842e-01,2.344583511352539062e+00
3.097219169139862061e-01,2.337656974792480469e+00
3.240108191967010498e-01,2.338972091674804688e+00
2.189677655696868896e-01,2.317747116088867188e+00
1.020422205328941345e-01,2.296058416366577148e+00
5.765097215771675110e-02,2.266162872314453125e+00
2.129422314465045929e-02,2.028248786926269531e+00
3.390649706125259399e-02,2.046135902404785156e+00
3.019597567617893219e-02,1.982958793640136719e+00
2.730094455182552338e-02,1.957056045532226562e+00
2.351046353578567505e-02,1.960328340530395508e+00
2.076860889792442322e-02,1.910219788551330566e+00
3.172892704606056213e-02,1.919532775878906250e+00
2.696988359093666077e-02,1.883812069892883301e+00
3.881356492638587952e-02,1.890907883644104004e+00
3.710204362869262695e-02,1.869429230690002441e+00
3.286788985133171082e-02,1.866198778152465820e+00
1.966229639947414398e-02,1.856217741966247559e+00
1.523617468774318695e-02,1.839377284049987793e+00
9.092491120100021362e-03,1.808334469795227051e+00
6.522572599351406097e-03,1.797411322593688965e+00
5.925470031797885895e-03,1.807178497314453125e+00
5.900133401155471802e-03,1.815066814422607422e+00
1.004475820809602737e-02,1.829144954681396484e+00
1.626538485288619995e-02,1.841841816902160645e+00
2.405497059226036072e-02,1.851449370384216309e+00
3.633366897702217102e-02,1.846118569374084473e+00
3.856272250413894653e-02,1.848565459251403809e+00
4.554411768913269043e-02,1.863309621810913086e+00
5.091426894068717957e-02,1.850086092948913574e+00
6.528428196907043457e-02,1.835016608238220215e+00
6.775195151567459106e-02,1.839672923088073730e+00
8.007270097732543945e-02,1.841023206710815430e+00
7.438734173774719238e-02,1.843074440956115723e+00
8.174855262041091919e-02,1.846385836601257324e+00
7.897116243839263916e-02,1.855835676193237305e+00
9.504915773868560791e-02,1.866942763328552246e+00
1.328398883342742920e-01,1.884620785713195801e+00
1.638868004083633423e-01,1.913682937622070312e+00
1.527682691812515259e-01,1.918668746948242188e+00
1.551258563995361328e-01,1.913445830345153809e+00
8.869172632694244385e-02,1.931206226348876953e+00
3.550294786691665649e-02,1.855646729469299316e+00
4.385834559798240662e-02,1.880693793296813965e+00
3.783135116100311279e-02,1.886385679244995117e+00
2.766397595405578613e-02,1.869829893112182617e+00
1.755070500075817108e-02,1.881311774253845215e+00
1.974701881408691406e-02,1.894908189773559570e+00
3.297922015190124512e-02,1.902073264122009277e+00
4.786228016018867493e-02,1.897400975227355957e+00
4.283454641699790955e-02,1.907287240028381348e+00
3.414505720138549805e-02,1.899686813354492188e+00
2.648998983204364777e-02,1.899198770523071289e+00
1.093343272805213928e-02,1.713691711425781250e+00
1.271983329206705093e-02,1.710016727447509766e+00
6.751577369868755341e-03,1.669745922088623047e+00
3.739987732842564583e-03,1.666611790657043457e+00
9.807039052248001099e-03,1.680465817451477051e+00
1.015581749379634857e-02,1.626355171203613281e+00
2.585827708244323730e-01,4.112924635410308838e-01
2.517997026443481445e-01,4.145800769329071045e-01
3.434186577796936035e-01,2.187075614929199219e-01
2.529889345169067383e-01,2.272795587778091431e-01
2.663055062294006348e-01,1.715153902769088745e-01
2.292471230030059814e-01,1.701620668172836304e-01
1.525255888700485229e-01,2.306187152862548828e-01
1.440690010786056519e-01,2.300288677215576172e-01
1.387300491333007812e-01,2.317366153001785278e-01
8.350066095590591431e-02,3.394362926483154297e-01
1.095052361488342285e-01,1.475959420204162598e+00
1.022337824106216431e-01,1.473775148391723633e+00
1.487827599048614502e-01,1.644144654273986816e+00
1.419020742177963257e-01,1.644796490669250488e+00
8.413780480623245239e-02,1.431053280830383301e+00
1.031553372740745544e-01,1.440278172492980957e+00
1.244289055466651917e-01,1.459924936294555664e+00
1.832481622695922852e-01,1.447430610656738281e+00
2.233215570449829102e-01,1.436658620834350586e+00
3.392059504985809326e-01,1.551275253295898438e+00
3.825713414698839188e-03,2.856108546257019043e-01
1.553831389173865318e-03,2.896839678287506104e-01
5.191215872764587402e-01,3.132074698805809021e-02
4.226050376892089844e-01,3.181332722306251526e-02
3.181575238704681396e-01,3.105701692402362823e-02
2.781427204608917236e-01,3.030960075557231903e-02
3.439629077911376953e-02,2.746790051460266113e-01
2.865337580442428589e-02,2.755297422409057617e-01
1.564958132803440094e-02,2.808212637901306152e-01
2.624941058456897736e-03,2.752775549888610840e-01
3.332889173179864883e-04,2.758111357688903809e-01
1.326060300925746560e-04,2.767508924007415771e-01
2.342170628253370523e-04,2.906546890735626221e-01
8.990682545118033886e-07,2.891915440559387207e-01
3.467228710651397705e-01,1.317948937416076660e+00
2.935497760772705078e-01,1.316131591796875000e+00
8.069645264185965061e-05,3.713195025920867920e-01
2.335296594537794590e-04,3.699424862861633301e-01
3.105498908553272486e-04,3.707428872585296631e-01
6.676602642983198166e-03,2.865410149097442627e-01
3.408543765544891357e-03,2.873416244983673096e-01
1.102414331398904324e-03,2.878215312957763672e-01
9.680281073087826371e-05,2.890432178974151611e-01
1.469417911721393466e-04,2.900732457637786865e-01
5.306316539645195007e-03,1.984645277261734009e-01
5.301674827933311462e-03,1.977637112140655518e-01
1.536009609699249268e-01,1.696651615202426910e-02
1.695099025964736938e-01,1.679475046694278717e-02
7.161844405345618725e-05,2.903466820716857910e-01
1.338420843239873648e-04,2.923040986061096191e-01
6.112222094088792801e-03,3.680441677570343018e-01
4.599813837558031082e-03,3.694454729557037354e-01
3.391753882169723511e-02,5.351790785789489746e-01
3.723931685090065002e-02,5.367373228073120117e-01
2.064550668001174927e-02,4.645138382911682129e-01
2.212676778435707092e-02,4.658799767494201660e-01
7.116474444046616554e-05,2.913539707660675049e-01
6.745170685462653637e-05,2.906152904033660889e-01
5.015194619772955775e-05,2.903685271739959717e-01
2.103571887346333824e-06,2.909115850925445557e-01
1.080465299310162663e-04,2.899120450019836426e-01
1.094339750125072896e-04,2.882764935493469238e-01
2.326820249436423182e-04,2.859566509723663330e-01
1.814184128306806087e-03,2.860514521598815918e-01
3.229431807994842529e-03,4.188570380210876465e-01
2.085797488689422607e-03,4.248523712158203125e-01
1.012264098972082138e-02,4.293270409107208252e-01
7.610402256250381470e-02,1.184208989143371582e+00
1.325623691082000732e-01,1.358216166496276855e+00
1.254929453134536743e-01,1.360172629356384277e+00
1.573714762926101685e-01,1.366751194000244141e+00
9.086239337921142578e-02,1.364618539810180664e+00
6.008177995681762695e-02,1.362224459648132324e+00
1.256756018847227097e-02,1.351534128189086914e+00
7.576338946819305420e-02,1.721820831298828125e+00
5.662183091044425964e-02,1.719852328300476074e+00
1.340825557708740234e-01,2.037472486495971680e+00
7.208903133869171143e-02,2.049937009811401367e+00
4.379435628652572632e-02,2.054830074310302734e+00
6.416144222021102905e-02,2.054489850997924805e+00
9.631826728582382202e-02,2.072055578231811523e+00
1.499398052692413330e-01,2.075780391693115234e+00
2.375593334436416626e-01,2.097243070602416992e+00
2.788089215755462646e-01,2.094483852386474609e+00
3.173241019248962402e-01,2.075157880783081055e+00
2.482624202966690063e-01,2.075139999389648438e+00
1.020767614245414734e-01,1.923958778381347656e+00
